7.385735833333333721e+05,6.064000000000000000e+03
7.385735875000000233e+05,6.037000000000000000e+03
7.385735916666666744e+05,6.011000000000000000e+03
7.385735958333333256e+05,5.990000000000000000e+03
7.385735999999999767e+05,5.959000000000000000e+03
7.385736041666666279e+05,5.926000000000000000e+03
7.385736083333332790e+05,5.902000000000000000e+03
7.385736125000000466e+05,5.867000000000000000e+03
7.385736166666666977e+05,5.838000000000000000e+03
7.385736208333333489e+05,5.811000000000000000e+03
7.385736250000000000e+05,5.779000000000000000e+03
7.385736291666666511e+05,5.746000000000000000e+03
7.385736333333333023e+05,5.722000000000000000e+03
7.385736374999999534e+05,5.698000000000000000e+03
7.385736416666667210e+05,5.662000000000000000e+03
7.385736458333333721e+05,5.630000000000000000e+03
7.385736500000000233e+05,5.618000000000000000e+03
7.385736541666666744e+05,5.596000000000000000e+03
7.385736583333333256e+05,5.554000000000000000e+03
7.385736624999999767e+05,5.535000000000000000e+03
7.385736666666666279e+05,5.524000000000000000e+03
7.385736708333332790e+05,5.485000000000000000e+03
7.385736750000000466e+05,5.466000000000000000e+03
7.385736791666666977e+05,5.450000000000000000e+03
7.385736833333333489e+05,5.424000000000000000e+03
7.385736875000000000e+05,5.412000000000000000e+03
7.385736916666666511e+05,5.406000000000000000e+03
7.385736958333333023e+05,5.380000000000000000e+03
7.385736999999999534e+05,5.360000000000000000e+03
7.385737041666667210e+05,5.356000000000000000e+03
7.385737083333333721e+05,5.353000000000000000e+03
7.385737125000000233e+05,5.337000000000000000e+03
7.385737166666666744e+05,5.304000000000000000e+03
7.385737208333333256e+05,5.320000000000000000e+03
7.385737249999999767e+05,5.322000000000000000e+03
7.385737291666666279e+05,5.302000000000000000e+03
7.385737333333332790e+05,5.307000000000000000e+03
7.385737375000000466e+05,5.300000000000000000e+03
7.385737416666666977e+05,5.302000000000000000e+03
7.385737458333333489e+05,5.309000000000000000e+03
7.385737500000000000e+05,5.306000000000000000e+03
7.385737541666666511e+05,5.310000000000000000e+03
7.385737583333333023e+05,5.330000000000000000e+03
7.385737624999999534e+05,5.329000000000000000e+03
7.385737666666667210e+05,5.330000000000000000e+03
7.385737708333333721e+05,5.347000000000000000e+03
7.385737750000000233e+05,5.358000000000000000e+03
7.385737791666666744e+05,5.378000000000000000e+03
7.385737833333333256e+05,5.391000000000000000e+03
7.385737874999999767e+05,5.392000000000000000e+03
7.385737916666666279e+05,5.425000000000000000e+03
7.385737958333332790e+05,5.452000000000000000e+03
7.385738000000000466e+05,5.470000000000000000e+03
7.385738041666666977e+05,5.485000000000000000e+03
7.385738083333333489e+05,5.514000000000000000e+03
7.385738125000000000e+05,5.528000000000000000e+03
7.385738166666666511e+05,5.562000000000000000e+03
7.385738208333333023e+05,5.584000000000000000e+03
7.385738249999999534e+05,5.605000000000000000e+03
7.385738291666667210e+05,5.642000000000000000e+03
7.385738333333333721e+05,5.661000000000000000e+03
7.385738375000000233e+05,5.689000000000000000e+03
7.385738416666666744e+05,5.720000000000000000e+03
7.385738458333333256e+05,5.739000000000000000e+03
7.385738499999999767e+05,5.775000000000000000e+03
7.385738541666666279e+05,5.804000000000000000e+03
7.385738583333332790e+05,5.817000000000000000e+03
7.385738625000000466e+05,5.857000000000000000e+03
7.385738666666666977e+05,5.888000000000000000e+03
7.385738708333333489e+05,5.886000000000000000e+03
7.385738750000000000e+05,5.927000000000000000e+03
7.385738791666666511e+05,5.970000000000000000e+03
7.385738833333333023e+05,5.990000000000000000e+03
7.385738874999999534e+05,5.999000000000000000e+03
7.385738916666667210e+05,6.033000000000000000e+03
7.385738958333333721e+05,6.064000000000000000e+03
7.385739000000000233e+05,6.087000000000000000e+03
7.385739041666666744e+05,6.114000000000000000e+03
7.385739083333333256e+05,6.145000000000000000e+03
7.385739124999999767e+05,6.156000000000000000e+03
7.385739166666666279e+05,6.173000000000000000e+03
7.385739208333332790e+05,6.204000000000000000e+03
7.385739250000000466e+05,6.239000000000000000e+03
7.385739291666666977e+05,6.249000000000000000e+03
7.385739333333333489e+05,6.268000000000000000e+03
7.385739375000000000e+05,6.296000000000000000e+03
7.385739416666666511e+05,6.319000000000000000e+03
7.385739458333333023e+05,6.325000000000000000e+03
7.385739499999999534e+05,6.342000000000000000e+03
7.385739541666667210e+05,6.362000000000000000e+03
7.385739583333333721e+05,6.387000000000000000e+03
7.385739625000000233e+05,6.388000000000000000e+03
7.385739666666666744e+05,6.390000000000000000e+03
7.385739708333333256e+05,6.395000000000000000e+03
7.385739749999999767e+05,6.421000000000000000e+03
7.385739791666666279e+05,6.420000000000000000e+03
7.385739833333332790e+05,6.415000000000000000e+03
7.385739875000000466e+05,6.434000000000000000e+03
7.385739916666666977e+05,6.438000000000000000e+03
7.385739958333333489e+05,6.429000000000000000e+03
7.385740000000000000e+05,6.418000000000000000e+03
7.385740041666666511e+05,6.426000000000000000e+03
7.385740083333333023e+05,6.426000000000000000e+03
7.385740124999999534e+05,6.422000000000000000e+03
7.385740166666667210e+05,6.418000000000000000e+03
7.385740208333333721e+05,6.413000000000000000e+03
7.385740250000000233e+05,6.399000000000000000e+03
7.385740291666666744e+05,6.395000000000000000e+03
7.385740333333333256e+05,6.377000000000000000e+03
7.385740374999999767e+05,6.367000000000000000e+03
7.385740416666666279e+05,6.358000000000000000e+03
7.385740458333332790e+05,6.336000000000000000e+03
7.385740500000000466e+05,6.333000000000000000e+03
7.385740541666666977e+05,6.305000000000000000e+03
7.385740583333333489e+05,6.297000000000000000e+03
7.385740625000000000e+05,6.265000000000000000e+03
7.385740666666666511e+05,6.253000000000000000e+03
7.385740708333333023e+05,6.232000000000000000e+03
7.385740749999999534e+05,6.209000000000000000e+03
7.385740791666667210e+05,6.181000000000000000e+03
7.385740833333333721e+05,6.158000000000000000e+03
7.385740875000000233e+05,6.149000000000000000e+03
7.385740916666666744e+05,6.118000000000000000e+03
7.385740958333333256e+05,6.091000000000000000e+03
7.385740999999999767e+05,6.070000000000000000e+03
7.385741041666666279e+05,6.048000000000000000e+03
7.385741083333332790e+05,6.029000000000000000e+03
7.385741125000000466e+05,6.000000000000000000e+03
7.385741166666666977e+05,5.989000000000000000e+03
7.385741208333333489e+05,5.963000000000000000e+03
7.385741250000000000e+05,5.934000000000000000e+03
7.385741291666666511e+05,5.913000000000000000e+03
7.385741333333333023e+05,5.895000000000000000e+03
7.385741374999999534e+05,5.883000000000000000e+03
7.385741416666667210e+05,5.837000000000000000e+03
7.385741458333333721e+05,5.814000000000000000e+03
7.385741500000000233e+05,5.794000000000000000e+03
7.385741541666666744e+05,5.784000000000000000e+03
7.385741583333333256e+05,5.748000000000000000e+03
7.385741624999999767e+05,5.721000000000000000e+03
7.385741666666666279e+05,5.702000000000000000e+03
7.385741708333332790e+05,5.681000000000000000e+03
7.385741750000000466e+05,5.663000000000000000e+03
7.385741791666666977e+05,5.625000000000000000e+03
7.385741833333333489e+05,5.609000000000000000e+03
7.385741875000000000e+05,5.589000000000000000e+03
7.385741916666666511e+05,5.580000000000000000e+03
7.385741958333333023e+05,5.555000000000000000e+03
7.385741999999999534e+05,5.528000000000000000e+03
7.385742041666667210e+05,5.516000000000000000e+03
7.385742083333333721e+05,5.501000000000000000e+03
7.385742125000000233e+05,5.477000000000000000e+03
7.385742166666666744e+05,5.462000000000000000e+03
7.385742208333333256e+05,5.457000000000000000e+03
7.385742249999999767e+05,5.451000000000000000e+03
7.385742291666666279e+05,5.442000000000000000e+03
7.385742333333332790e+05,5.424000000000000000e+03
7.385742375000000466e+05,5.424000000000000000e+03
7.385742416666666977e+05,5.429000000000000000e+03
7.385742458333333489e+05,5.426000000000000000e+03
7.385742500000000000e+05,5.422000000000000000e+03
7.385742541666666511e+05,5.407000000000000000e+03
7.385742583333333023e+05,5.410000000000000000e+03
7.385742624999999534e+05,5.438000000000000000e+03
7.385742666666667210e+05,5.434000000000000000e+03
7.385742708333333721e+05,5.419000000000000000e+03
7.385742750000000233e+05,5.431000000000000000e+03
7.385742791666666744e+05,5.450000000000000000e+03
7.385742833333333256e+05,5.447000000000000000e+03
7.385742874999999767e+05,5.451000000000000000e+03
7.385742916666666279e+05,5.468000000000000000e+03
7.385742958333332790e+05,5.486000000000000000e+03
7.385743000000000466e+05,5.499000000000000000e+03
7.385743041666666977e+05,5.513000000000000000e+03
7.385743083333333489e+05,5.525000000000000000e+03
7.385743125000000000e+05,5.547000000000000000e+03
7.385743166666666511e+05,5.576000000000000000e+03
7.385743208333333023e+05,5.573000000000000000e+03
7.385743249999999534e+05,5.593000000000000000e+03
7.385743291666667210e+05,5.644000000000000000e+03
7.385743333333333721e+05,5.638000000000000000e+03
7.385743375000000233e+05,5.655000000000000000e+03
7.385743416666666744e+05,5.685000000000000000e+03
7.385743458333333256e+05,5.711000000000000000e+03
7.385743499999999767e+05,5.737000000000000000e+03
7.385743541666666279e+05,5.746000000000000000e+03
7.385743583333332790e+05,5.766000000000000000e+03
7.385743625000000466e+05,5.786000000000000000e+03
7.385743666666666977e+05,5.827000000000000000e+03
7.385743708333333489e+05,5.825000000000000000e+03
7.385743750000000000e+05,5.859000000000000000e+03
7.385743791666666511e+05,5.889000000000000000e+03
7.385743833333333023e+05,5.897000000000000000e+03
7.385743874999999534e+05,5.925000000000000000e+03
7.385743916666667210e+05,5.954000000000000000e+03
7.385743958333333721e+05,5.959000000000000000e+03
7.385744000000000233e+05,5.984000000000000000e+03
7.385744041666666744e+05,6.028000000000000000e+03
7.385744083333333256e+05,6.032000000000000000e+03
7.385744124999999767e+05,6.046000000000000000e+03
7.385744166666666279e+05,6.058000000000000000e+03
7.385744208333332790e+05,6.092000000000000000e+03
7.385744250000000466e+05,6.135000000000000000e+03
7.385744291666666977e+05,6.122000000000000000e+03
7.385744333333333489e+05,6.134000000000000000e+03
7.385744375000000000e+05,6.178000000000000000e+03
7.385744416666666511e+05,6.196000000000000000e+03
7.385744458333333023e+05,6.205000000000000000e+03
7.385744499999999534e+05,6.213000000000000000e+03
7.385744541666667210e+05,6.229000000000000000e+03
7.385744583333333721e+05,6.253000000000000000e+03
7.385744625000000233e+05,6.257000000000000000e+03
7.385744666666666744e+05,6.260000000000000000e+03
7.385744708333333256e+05,6.275000000000000000e+03
7.385744749999999767e+05,6.300000000000000000e+03
7.385744791666666279e+05,6.303000000000000000e+03
7.385744833333332790e+05,6.307000000000000000e+03
7.385744875000000466e+05,6.301000000000000000e+03
7.385744916666666977e+05,6.313000000000000000e+03
7.385744958333333489e+05,6.315000000000000000e+03
7.385745000000000000e+05,6.317000000000000000e+03
7.385745041666666511e+05,6.310000000000000000e+03
7.385745083333333023e+05,6.314000000000000000e+03
7.385745124999999534e+05,6.312000000000000000e+03
7.385745166666667210e+05,6.313000000000000000e+03
7.385745208333333721e+05,6.307000000000000000e+03
7.385745250000000233e+05,6.299000000000000000e+03
7.385745291666666744e+05,6.307000000000000000e+03
7.385745333333333256e+05,6.299000000000000000e+03
7.385745374999999767e+05,6.287000000000000000e+03
7.385745416666666279e+05,6.281000000000000000e+03
7.385745458333332790e+05,6.282000000000000000e+03
7.385745500000000466e+05,6.271000000000000000e+03
7.385745541666666977e+05,6.251000000000000000e+03
7.385745583333333489e+05,6.236000000000000000e+03
7.385745625000000000e+05,6.235000000000000000e+03
7.385745666666666511e+05,6.220000000000000000e+03
7.385745708333333023e+05,6.197000000000000000e+03
7.385745749999999534e+05,6.178000000000000000e+03
7.385745791666667210e+05,6.177000000000000000e+03
7.385745833333333721e+05,6.171000000000000000e+03
7.385745875000000233e+05,6.140000000000000000e+03
7.385745916666666744e+05,6.124000000000000000e+03
7.385745958333333256e+05,6.119000000000000000e+03
7.385745999999999767e+05,6.089000000000000000e+03
7.385746041666666279e+05,6.072000000000000000e+03
7.385746083333332790e+05,6.056000000000000000e+03
7.385746125000000466e+05,6.024000000000000000e+03
7.385746166666666977e+05,6.013000000000000000e+03
7.385746208333333489e+05,5.990000000000000000e+03
7.385746250000000000e+05,5.961000000000000000e+03
7.385746291666666511e+05,5.940000000000000000e+03
7.385746333333333023e+05,5.916000000000000000e+03
7.385746374999999534e+05,5.887000000000000000e+03
7.385746416666667210e+05,5.863000000000000000e+03
7.385746458333333721e+05,5.839000000000000000e+03
7.385746500000000233e+05,5.811000000000000000e+03
7.385746541666666744e+05,5.783000000000000000e+03
7.385746583333333256e+05,5.746000000000000000e+03
7.385746624999999767e+05,5.732000000000000000e+03
7.385746666666666279e+05,5.713000000000000000e+03
7.385746708333332790e+05,5.677000000000000000e+03
7.385746750000000466e+05,5.646000000000000000e+03
7.385746791666666977e+05,5.634000000000000000e+03
7.385746833333333489e+05,5.619000000000000000e+03
7.385746875000000000e+05,5.588000000000000000e+03
7.385746916666666511e+05,5.577000000000000000e+03
7.385746958333333023e+05,5.556000000000000000e+03
7.385746999999999534e+05,5.543000000000000000e+03
7.385747041666667210e+05,5.525000000000000000e+03
7.385747083333333721e+05,5.517000000000000000e+03
7.385747125000000233e+05,5.502000000000000000e+03
7.385747166666666744e+05,5.484000000000000000e+03
7.385747208333333256e+05,5.483000000000000000e+03
7.385747249999999767e+05,5.472000000000000000e+03
7.385747291666666279e+05,5.464000000000000000e+03
7.385747333333332790e+05,5.467000000000000000e+03
7.385747375000000466e+05,5.452000000000000000e+03
7.385747416666666977e+05,5.443000000000000000e+03
7.385747458333333489e+05,5.439000000000000000e+03
7.385747500000000000e+05,5.433000000000000000e+03
7.385747541666666511e+05,5.433000000000000000e+03
7.385747583333333023e+05,5.441000000000000000e+03
7.385747624999999534e+05,5.440000000000000000e+03
7.385747666666667210e+05,5.432000000000000000e+03
7.385747708333333721e+05,5.444000000000000000e+03
7.385747750000000233e+05,5.447000000000000000e+03
7.385747791666666744e+05,5.451000000000000000e+03
7.385747833333333256e+05,5.459000000000000000e+03
7.385747874999999767e+05,5.459000000000000000e+03
7.385747916666666279e+05,5.461000000000000000e+03
7.385747958333332790e+05,5.479000000000000000e+03
7.385748000000000466e+05,5.492000000000000000e+03
7.385748041666666977e+05,5.490000000000000000e+03
7.385748083333333489e+05,5.505000000000000000e+03
7.385748125000000000e+05,5.517000000000000000e+03
7.385748166666666511e+05,5.530000000000000000e+03
7.385748208333333023e+05,5.544000000000000000e+03
7.385748249999999534e+05,5.555000000000000000e+03
7.385748291666667210e+05,5.576000000000000000e+03
7.385748333333333721e+05,5.600000000000000000e+03
7.385748375000000233e+05,5.608000000000000000e+03
7.385748416666666744e+05,5.626000000000000000e+03
7.385748458333333256e+05,5.641000000000000000e+03
7.385748499999999767e+05,5.669000000000000000e+03
7.385748541666666279e+05,5.702000000000000000e+03
7.385748583333332790e+05,5.707000000000000000e+03
7.385748625000000466e+05,5.711000000000000000e+03
7.385748666666666977e+05,5.749000000000000000e+03
7.385748708333333489e+05,5.768000000000000000e+03
7.385748750000000000e+05,5.781000000000000000e+03
7.385748791666666511e+05,5.806000000000000000e+03
7.385748833333333023e+05,5.836000000000000000e+03
7.385748874999999534e+05,5.852000000000000000e+03
7.385748916666667210e+05,5.873000000000000000e+03
7.385748958333333721e+05,5.896000000000000000e+03
7.385749000000000233e+05,5.919000000000000000e+03
7.385749041666666744e+05,5.936000000000000000e+03
7.385749083333333256e+05,5.966000000000000000e+03
7.385749124999999767e+05,5.977000000000000000e+03
7.385749166666666279e+05,5.996000000000000000e+03
7.385749208333332790e+05,6.022000000000000000e+03
7.385749250000000466e+05,6.030000000000000000e+03
7.385749291666666977e+05,6.056000000000000000e+03
7.385749333333333489e+05,6.074000000000000000e+03
7.385749375000000000e+05,6.092000000000000000e+03
7.385749416666666511e+05,6.110000000000000000e+03
7.385749458333333023e+05,6.123000000000000000e+03
7.385749499999999534e+05,6.144000000000000000e+03
7.385749541666667210e+05,6.163000000000000000e+03
7.385749583333333721e+05,6.178000000000000000e+03
7.385749625000000233e+05,6.189000000000000000e+03
7.385749666666666744e+05,6.212000000000000000e+03
7.385749708333333256e+05,6.230000000000000000e+03
7.385749749999999767e+05,6.232000000000000000e+03
7.385749791666666279e+05,6.248000000000000000e+03
7.385749833333332790e+05,6.255000000000000000e+03
7.385749875000000466e+05,6.268000000000000000e+03
7.385749916666666977e+05,6.278000000000000000e+03
7.385749958333333489e+05,6.288000000000000000e+03
7.385750000000000000e+05,6.283000000000000000e+03
7.385750041666666511e+05,6.285000000000000000e+03
7.385750083333333023e+05,6.290000000000000000e+03
7.385750124999999534e+05,6.293000000000000000e+03
7.385750166666667210e+05,6.283000000000000000e+03
7.385750208333333721e+05,6.287000000000000000e+03
7.385750250000000233e+05,6.283000000000000000e+03
7.385750291666666744e+05,6.271000000000000000e+03
7.385750333333333256e+05,6.276000000000000000e+03
7.385750374999999767e+05,6.274000000000000000e+03
7.385750416666666279e+05,6.260000000000000000e+03
7.385750458333332790e+05,6.267000000000000000e+03
7.385750500000000466e+05,6.254000000000000000e+03
7.385750541666666977e+05,6.243000000000000000e+03
7.385750583333333489e+05,6.241000000000000000e+03
7.385750625000000000e+05,6.233000000000000000e+03
7.385750666666666511e+05,6.230000000000000000e+03
7.385750708333333023e+05,6.217000000000000000e+03
7.385750749999999534e+05,6.200000000000000000e+03
7.385750791666667210e+05,6.194000000000000000e+03
7.385750833333333721e+05,6.190000000000000000e+03
7.385750875000000233e+05,6.169000000000000000e+03
7.385750916666666744e+05,6.148000000000000000e+03
7.385750958333333256e+05,6.137000000000000000e+03
7.385750999999999767e+05,6.125000000000000000e+03
7.385751041666666279e+05,6.109000000000000000e+03
7.385751083333332790e+05,6.095000000000000000e+03
7.385751125000000466e+05,6.087000000000000000e+03
7.385751166666666977e+05,6.067000000000000000e+03
7.385751208333333489e+05,6.041000000000000000e+03
7.385751250000000000e+05,6.030000000000000000e+03
7.385751291666666511e+05,6.014000000000000000e+03
7.385751333333333023e+05,5.991000000000000000e+03
7.385751374999999534e+05,5.981000000000000000e+03
7.385751416666667210e+05,5.971000000000000000e+03
7.385751458333333721e+05,5.934000000000000000e+03
7.385751500000000233e+05,5.921000000000000000e+03
7.385751541666666744e+05,5.914000000000000000e+03
7.385751583333333256e+05,5.885000000000000000e+03
7.385751624999999767e+05,5.858000000000000000e+03
7.385751666666666279e+05,5.853000000000000000e+03
7.385751708333332790e+05,5.827000000000000000e+03
7.385751750000000466e+05,5.789000000000000000e+03
7.385751791666666977e+05,5.777000000000000000e+03
7.385751833333333489e+05,5.759000000000000000e+03
7.385751875000000000e+05,5.737000000000000000e+03
7.385751916666666511e+05,5.721000000000000000e+03
7.385751958333333023e+05,5.701000000000000000e+03
7.385751999999999534e+05,5.679000000000000000e+03
7.385752041666667210e+05,5.653000000000000000e+03
7.385752083333333721e+05,5.649000000000000000e+03
7.385752125000000233e+05,5.625000000000000000e+03
7.385752166666666744e+05,5.597000000000000000e+03
7.385752208333333256e+05,5.596000000000000000e+03
7.385752249999999767e+05,5.587000000000000000e+03
7.385752291666666279e+05,5.556000000000000000e+03
7.385752333333332790e+05,5.547000000000000000e+03
7.385752375000000466e+05,5.540000000000000000e+03
7.385752416666666977e+05,5.529000000000000000e+03
7.385752458333333489e+05,5.516000000000000000e+03
7.385752500000000000e+05,5.514000000000000000e+03
7.385752541666666511e+05,5.486000000000000000e+03
7.385752583333333023e+05,5.483000000000000000e+03
7.385752624999999534e+05,5.499000000000000000e+03
7.385752666666667210e+05,5.478000000000000000e+03
7.385752708333333721e+05,5.461000000000000000e+03
7.385752750000000233e+05,5.475000000000000000e+03
7.385752791666666744e+05,5.468000000000000000e+03
7.385752833333333256e+05,5.454000000000000000e+03
7.385752874999999767e+05,5.465000000000000000e+03
7.385752916666666279e+05,5.471000000000000000e+03
7.385752958333332790e+05,5.460000000000000000e+03
7.385753000000000466e+05,5.466000000000000000e+03
7.385753041666666977e+05,5.482000000000000000e+03
7.385753083333333489e+05,5.487000000000000000e+03
7.385753125000000000e+05,5.474000000000000000e+03
7.385753166666666511e+05,5.488000000000000000e+03
7.385753208333333023e+05,5.508000000000000000e+03
7.385753249999999534e+05,5.508000000000000000e+03
7.385753291666667210e+05,5.507000000000000000e+03
7.385753333333333721e+05,5.528000000000000000e+03
7.385753375000000233e+05,5.546000000000000000e+03
7.385753416666666744e+05,5.557000000000000000e+03
7.385753458333333256e+05,5.565000000000000000e+03
7.385753499999999767e+05,5.576000000000000000e+03
7.385753541666666279e+05,5.588000000000000000e+03
7.385753583333332790e+05,5.615000000000000000e+03
7.385753625000000466e+05,5.624000000000000000e+03
7.385753666666666977e+05,5.636000000000000000e+03
7.385753708333333489e+05,5.666000000000000000e+03
7.385753750000000000e+05,5.675000000000000000e+03
7.385753791666666511e+05,5.680000000000000000e+03
7.385753833333333023e+05,5.717000000000000000e+03
7.385753874999999534e+05,5.728000000000000000e+03
7.385753916666667210e+05,5.742000000000000000e+03
7.385753958333333721e+05,5.757000000000000000e+03
7.385754000000000233e+05,5.781000000000000000e+03
7.385754041666666744e+05,5.803000000000000000e+03
7.385754083333333256e+05,5.812000000000000000e+03
7.385754124999999767e+05,5.832000000000000000e+03
7.385754166666666279e+05,5.860000000000000000e+03
7.385754208333332790e+05,5.868000000000000000e+03
7.385754250000000466e+05,5.893000000000000000e+03
7.385754291666666977e+05,5.899000000000000000e+03
7.385754333333333489e+05,5.916000000000000000e+03
7.385754375000000000e+05,5.949000000000000000e+03
7.385754416666666511e+05,5.963000000000000000e+03
7.385754458333333023e+05,5.959000000000000000e+03
7.385754499999999534e+05,5.964000000000000000e+03
7.385754541666667210e+05,5.999000000000000000e+03
7.385754583333333721e+05,6.020000000000000000e+03
7.385754625000000233e+05,6.019000000000000000e+03
7.385754666666666744e+05,6.019000000000000000e+03
7.385754708333333256e+05,6.047000000000000000e+03
7.385754749999999767e+05,6.053000000000000000e+03
7.385754791666666279e+05,6.054000000000000000e+03
7.385754833333332790e+05,6.069000000000000000e+03
7.385754875000000466e+05,6.075000000000000000e+03
7.385754916666666977e+05,6.087000000000000000e+03
7.385754958333333489e+05,6.093000000000000000e+03
7.385755000000000000e+05,6.104000000000000000e+03
7.385755041666666511e+05,6.106000000000000000e+03
7.385755083333333023e+05,6.113000000000000000e+03
7.385755124999999534e+05,6.113000000000000000e+03
7.385755166666667210e+05,6.123000000000000000e+03
7.385755208333333721e+05,6.126000000000000000e+03
7.385755250000000233e+05,6.126000000000000000e+03
7.385755291666666744e+05,6.134000000000000000e+03
7.385755333333333256e+05,6.128000000000000000e+03
7.385755374999999767e+05,6.128000000000000000e+03
7.385755416666666279e+05,6.135000000000000000e+03
7.385755458333332790e+05,6.128000000000000000e+03
7.385755500000000466e+05,6.123000000000000000e+03
7.385755541666666977e+05,6.118000000000000000e+03
7.385755583333333489e+05,6.114000000000000000e+03
7.385755625000000000e+05,6.100000000000000000e+03
7.385755666666666511e+05,6.116000000000000000e+03
7.385755708333333023e+05,6.098000000000000000e+03
7.385755749999999534e+05,6.085000000000000000e+03
7.385755791666667210e+05,6.080000000000000000e+03
7.385755833333333721e+05,6.081000000000000000e+03
7.385755875000000233e+05,6.072000000000000000e+03
7.385755916666666744e+05,6.058000000000000000e+03
7.385755958333333256e+05,6.053000000000000000e+03
7.385755999999999767e+05,6.052000000000000000e+03
7.385756041666666279e+05,6.047000000000000000e+03
7.385756083333332790e+05,6.034000000000000000e+03
7.385756125000000466e+05,6.029000000000000000e+03
7.385756166666666977e+05,6.016000000000000000e+03
7.385756208333333489e+05,6.009000000000000000e+03
7.385756250000000000e+05,5.999000000000000000e+03
7.385756291666666511e+05,5.982000000000000000e+03
7.385756333333333023e+05,5.968000000000000000e+03
7.385756374999999534e+05,5.975000000000000000e+03
7.385756416666667210e+05,5.946000000000000000e+03
7.385756458333333721e+05,5.921000000000000000e+03
7.385756500000000233e+05,5.912000000000000000e+03
7.385756541666666744e+05,5.914000000000000000e+03
7.385756583333333256e+05,5.887000000000000000e+03
7.385756624999999767e+05,5.859000000000000000e+03
7.385756666666666279e+05,5.856000000000000000e+03
7.385756708333332790e+05,5.853000000000000000e+03
7.385756750000000466e+05,5.814000000000000000e+03
7.385756791666666977e+05,5.806000000000000000e+03
7.385756833333333489e+05,5.796000000000000000e+03
7.385756875000000000e+05,5.788000000000000000e+03
7.385756916666666511e+05,5.763000000000000000e+03
7.385756958333333023e+05,5.739000000000000000e+03
7.385756999999999534e+05,5.735000000000000000e+03
7.385757041666667210e+05,5.743000000000000000e+03
7.385757083333333721e+05,5.702000000000000000e+03
7.385757125000000233e+05,5.684000000000000000e+03
7.385757166666666744e+05,5.683000000000000000e+03
7.385757208333333256e+05,5.674000000000000000e+03
7.385757249999999767e+05,5.649000000000000000e+03
7.385757291666666279e+05,5.627000000000000000e+03
7.385757333333332790e+05,5.629000000000000000e+03
7.385757375000000466e+05,5.610000000000000000e+03
7.385757416666666977e+05,5.590000000000000000e+03
7.385757458333333489e+05,5.582000000000000000e+03
7.385757500000000000e+05,5.576000000000000000e+03
7.385757541666666511e+05,5.571000000000000000e+03
7.385757583333333023e+05,5.563000000000000000e+03
7.385757624999999534e+05,5.547000000000000000e+03
7.385757666666667210e+05,5.538000000000000000e+03
7.385757708333333721e+05,5.552000000000000000e+03
7.385757750000000233e+05,5.540000000000000000e+03
7.385757791666666744e+05,5.527000000000000000e+03
7.385757833333333256e+05,5.536000000000000000e+03
7.385757874999999767e+05,5.544000000000000000e+03
7.385757916666666279e+05,5.539000000000000000e+03
7.385757958333332790e+05,5.545000000000000000e+03
7.385758000000000466e+05,5.546000000000000000e+03
7.385758041666666977e+05,5.538000000000000000e+03
7.385758083333333489e+05,5.563000000000000000e+03
7.385758125000000000e+05,5.570000000000000000e+03
7.385758166666666511e+05,5.564000000000000000e+03
7.385758208333333023e+05,5.575000000000000000e+03
7.385758249999999534e+05,5.591000000000000000e+03
7.385758291666667210e+05,5.603000000000000000e+03
7.385758333333333721e+05,5.598000000000000000e+03
7.385758375000000233e+05,5.608000000000000000e+03
7.385758416666666744e+05,5.626000000000000000e+03
7.385758458333333256e+05,5.641000000000000000e+03
7.385758499999999767e+05,5.638000000000000000e+03
7.385758541666666279e+05,5.652000000000000000e+03
7.385758583333332790e+05,5.685000000000000000e+03
7.385758625000000466e+05,5.687000000000000000e+03
7.385758666666666977e+05,5.689000000000000000e+03
7.385758708333333489e+05,5.719000000000000000e+03
7.385758750000000000e+05,5.746000000000000000e+03
7.385758791666666511e+05,5.743000000000000000e+03
7.385758833333333023e+05,5.755000000000000000e+03
7.385758874999999534e+05,5.780000000000000000e+03
7.385758916666667210e+05,5.782000000000000000e+03
7.385758958333333721e+05,5.808000000000000000e+03
7.385759000000000233e+05,5.819000000000000000e+03
7.385759041666666744e+05,5.823000000000000000e+03
7.385759083333333256e+05,5.860000000000000000e+03
7.385759124999999767e+05,5.875000000000000000e+03
7.385759166666666279e+05,5.884000000000000000e+03
7.385759208333332790e+05,5.897000000000000000e+03
7.385759250000000466e+05,5.925000000000000000e+03
7.385759291666666977e+05,5.929000000000000000e+03
7.385759333333333489e+05,5.939000000000000000e+03
7.385759375000000000e+05,5.964000000000000000e+03
7.385759416666666511e+05,5.986000000000000000e+03
7.385759458333333023e+05,5.987000000000000000e+03
7.385759499999999534e+05,6.000000000000000000e+03
7.385759541666667210e+05,6.016000000000000000e+03
7.385759583333333721e+05,6.040000000000000000e+03
7.385759625000000233e+05,6.054000000000000000e+03
7.385759666666666744e+05,6.056000000000000000e+03
7.385759708333333256e+05,6.072000000000000000e+03
7.385759749999999767e+05,6.083000000000000000e+03
7.385759791666666279e+05,6.093000000000000000e+03
7.385759833333332790e+05,6.117000000000000000e+03
7.385759875000000466e+05,6.122000000000000000e+03
7.385759916666666977e+05,6.122000000000000000e+03
7.385759958333333489e+05,6.134000000000000000e+03
7.385760000000000000e+05,6.140000000000000000e+03
7.385760041666666511e+05,6.140000000000000000e+03
7.385760083333333023e+05,6.148000000000000000e+03
